	time	close	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
4609	1742727600	84692.8	84233.9245047571	0.002696144098382869	235.83212944777327	330.8945290636881	58.34747696727085	0.0026961440983828133
4610	1742731200	84725.01	84265.60743993407	0.0003803156820885819	236.764834487218	250.12533651273912	67.88584290397894	0.00038031568208851674
4611	1742734800	85070.0	84317.50373413188	0.004071879129905151	252.49448916670318	300.07648540999185	91.97577676920605	0.004071879129905254
4612	1742738400	84896.44	84354.85446096209	-0.0020402021864346733	259.76416851193795	244.32838985415282	90.62123638865287	-0.0020402021864346365
4613	1742742000	85179.08	84408.03030219034	0.003329232650980411	267.20958504679953	222.46833460431685	102.29667384234008	0.003329232650980396
4614	1742745600	85240.71	84461.75157301678	0.0007235344640961684	279.36961468631364	195.874566488309	107.18950655333313	0.0007235344640961205
4615	1742749200	85014.24	84497.39598766086	-0.0026568291136946317	297.5396422087198	141.61853846787955	88.94446812324568	-0.002656829113694581
4616	1742752800	84975.76	84528.25818200533	-0.0004526300535064534	293.1525249080966	90.08493537507634	68.94785556660818	-0.00045263005350648644
4617	1742756400	85016.54	84559.76023477918	0.0004799015625161674	285.66805884323225	90.48915748206042	53.802687678749436	0.00047990156251609406
4618	1742760000	85107.79	84595.1169938257	0.0010733205562117678	283.7210546401445	103.84743336315594	45.590496332572	0.0010733205562116765
4619	1742763600	85191.5	84633.59331680468	0.0009835762390259036	283.37669359441946	88.28604386241804	41.56916186066664	0.0009835762390260072
4620	1742767200	85374.93	84681.42148991405	0.002153149081774508	300.2890726233891	136.43118676216866	46.654533192574746	0.0021531490817745524
4621	1742770800	86092.94	84772.48720024218	0.008410080101969154	332.7019960074332	207.7338343426343	91.19053933295746	0.008410080101969086
4622	1742774400	86043.4	84854.4815744201	-0.0005754246515452736	365.4425677211885	237.12923004223927	108.92769850303262	-0.0005754246515452532
4623	1742778000	85580.44	84901.31760187687	-0.0053805405179245805	375.3630985982466	135.48889408774193	82.3062815448755	-0.005380540517924581
4624	1742781600	85888.35	84964.9971114332	0.0035979015765752486	379.1500201269436	136.2785088951828	78.2848369473677	0.0035979015765752465
4625	1742785200	86531.17	85066.0405235988	0.007484367786783568	401.87001868930446	212.20080549617091	109.83417477259866	0.007484367786783519
4626	1742788800	86846.64	85180.91790917308	0.0036457382929180452	403.25073164006824	248.16210752210756	140.8836749260238	0.0036457382929180326
4627	1742792400	86909.7	85292.45223761353	0.0007261075385299612	390.6285365229211	215.6104293473712	153.56290148811036	0.0007261075385298632
4628	1742796000	87126.12	85410.75338357395	0.002490170832484731	391.7843553427123	199.00964287664004	163.50040645468812	0.002490170832484706
4629	1742799600	86880.5	85505.57574592401	-0.0028191316220668996	395.3026156753763	147.6968576819568	141.3395491204979	-0.0028191316220669282
4630	1742803200	87417.65	85628.93537521924	0.006182630164421179	415.62814312713516	159.56190136085274	149.85418018940584	0.006182630164421221
4631	1742806800	87158.39	85727.60986714058	-0.002965762634891178	414.5897043323395	139.18806272213567	125.98268844597305	-0.0029657626348911226
4632	1742810400	87804.39	85861.59568216378	0.0074117936322596134	441.0025825943149	150.95257033043077	140.54802370710274	0.007411793632259522
4633	1742814000	87709.91	85980.84176718548	-0.001076028203145605	432.9402552661499	136.97255041252464	130.86523746748014	-0.0010760282031455626
4634	1742817600	87339.89	86068.52229833482	-0.004218679508393112	435.10880846142516	100.68995552611669	88.60919865426399	-0.004218679508393164
4635	1742821200	87713.5	86174.64989199064	0.004277655948501888	447.1667507141804	97.53055050667206	75.40677861326014	0.004277655948501824
4636	1742824800	88002.46	86292.57312476545	0.003294361757312231	497.93626852031053	136.38539872401586	75.53266408722413	0.0032943617573122363
4637	1742828400	88357.49	86425.79356832898	0.0040343190406268055	515.6901064831459	126.58430925340068	88.05015294951272	0.004034319040626899
4638	1742832000	88075.74	86532.24172521099	-0.0031887506084656773	536.51724173435	111.33162765763014	66.83977522491807	-0.0031887506084656847
4639	1742835600	88482.34	86658.05451713287	0.004616481224000971	536.8531530390394	123.185688253883	69.37785471069185	0.0046164812240010455
4640	1742839200	88486.76	86776.03551602754	4.995347094118729e-05	530.6493563933938	125.67630355506516	60.843642572464546	4.9953470941277445e-05
4641	1742842800	88292.88	86873.89645047738	-0.0021910622560933424	533.7465452224377	106.80535428307229	33.02319234878496	-0.0021910622560933346
4642	1742846400	87874.61	86938.45861496271	-0.004737301580829667	546.695363420835	78.71462607545864	-19.822416417815475	-0.004737301580829634
4643	1742850000	88139.74	87015.96063980384	0.0030171399907209222	541.1906946050614	72.67751542586785	-41.924884856787685	0.0030171399907208407
4644	1742853600	87476.73	87045.68769530038	-0.007522259539227246	565.6570735618418	19.491770874174744	-102.73567181644614	-0.0075222595392272495
4645	1742857200	87523.62	87076.52203753908	0.0005360282671745894	560.0201397359963	-30.5901912337903	-139.0819660611172	0.000536028267174693
4646	1742860800	87627.86	87112.0922286656	0.001190992785718932	551.8737011834252	-18.965158341324386	-154.21211847032055	0.0011909927857189917
4647	1742864400	87113.08	87112.15595584847	-0.0058746156758820636	569.577722527467	-85.29706642524242	-194.4041862558512	-0.0058746156758821
4648	1742868000	86879.78	87097.16395869697	-0.0026781282443463475	548.1964566326484	-130.28939486308514	-229.79115998592442	-0.002678128244346323
4649	1742871600	86536.52	87060.99338071654	-0.003950976855604317	556.5238525874591	-179.54444897738395	-266.80499999285894	-0.0039509768556043046
4650	1742875200	86564.46	87028.95896905742	0.00032286946597809025	542.2264345454978	-189.96840359056196	-278.6009822356486	0.00032286946597803734
4651	1742878800	86673.81	87006.04613234404	0.001263220494877358	530.9174035065342	-152.42837481927884	-268.14215089676907	0.0012632204948772596
4652	1742882400	86559.2	86977.21734961218	-0.0013223140877273146	518.5211603989243	-133.50922479800926	-257.9641565606059	-0.0013223140877273165
4653	1742886000	86452.25	86943.34848834688	-0.0012355705690440426	516.6832203704303	-130.95897609626712	-247.41893690001942	-0.0012355705690439978
4654	1742889600	86732.98	86929.77632780837	0.0032472260698824603	505.28441891539893	-102.23363895333625	-211.89159564645655	0.0032472260698823696
4655	1742893200	87241.71	86949.901080853	0.005865473548816269	519.790531850014	-42.62378336791434	-147.5349753390368	0.005865473548816169
4656	1742896800	87145.46	86962.51778531409	-0.0011032566876554802	508.29120814644176	-33.438722210900195	-106.75455002173867	-0.0011032566876554295
4657	1742900400	87391.98	86990.22502497125	0.002828833538775164	504.15540756455306	-9.03845182109178	-60.77090841854246	0.002828833538775166
4658	1742904000	87098.32	86997.19889432794	-0.0033602625778702913	505.51644988137116	-22.667178808236695	-48.2710465756433	-0.0033602625778702544
4659	1742907600	87626.14	87037.77573985519	0.006060048000925763	536.3959891755591	30.731747871811873	-4.87847865843554	0.006060048000925855
4660	1742911200	88047.59	87102.92504696132	0.004809637854640146	563.1219899487332	82.92886429087804	48.82516296132894	0.004809637854640059
4661	1742914800	87793.01	87147.44665683479	-0.002891390894401559	561.9082763809658	99.6200047303611	62.922414491051484	-0.002891390894401602
4662	1742918400	87829.24	87191.43332413578	0.000412675223232584	547.0191137823259	90.36360341817034	69.87154870010868	0.00041267522323251704
4663	1742922000	87962.76	87241.19633548186	0.0015202226502243389	547.9263199407313	131.0653869342737	78.0256654762594	0.0015202226502244454
4664	1742925600	87869.72	87281.74624932175	-0.0010577203352872694	542.610868516393	100.20712482477678	71.87122351649131	-0.0010577203352872822
4665	1742929200	88175.6	87339.41423323647	0.0034810626459263173	536.301520765222	137.57410176944944	82.36541355486702	0.0034810626459262917
4666	1742932800	87902.65	87375.75202464056	-0.0030955275609126746	550.1256978534202	119.33734533386082	65.61721502355886	-0.003095527560912692
4667	1742936400	87795.8	87402.8518940186	-0.0012155492468087284	546.9174337210335	84.89766617329755	43.12254240572875	-0.001215549246808778
4668	1742940000	87493.98	87408.73112666258	-0.003437749869583818	553.9461884552449	24.076021156624154	5.664484156000526	-0.003437749869583784
4669	1742943600	87427.88	87409.96653784564	-0.0007554805484902078	541.8057464227281	3.1107399419102086	-24.178531798979776	-0.0007554805484901728
4670	1742947200	87672.73	87426.91901927495	0.0028005940439135807	545.4331931068187	26.84529586860069	-27.78495623301282	0.002800594043913529
4671	1742950800	87863.41	87455.07972770884	0.0021749066100714277	530.4958221706172	52.03266161153211	-18.151413974227665	0.0021749066100713588
4672	1742954400	87355.03	87448.62490656633	-0.0057860262878484305	531.137549158431	0.8011193943158388	-45.295328621303696	-0.0057860262878484114
4673	1742958000	87176.89	87431.09362227174	-0.0020392643674897646	520.9448670756861	-59.578332076162845	-72.88932938487449	-0.0020392643674898014
4674	1742961600	87350.49	87425.8933885768	0.0019913534424089436	512.6230908559944	-57.043104896340374	-76.70555769279045	0.001991353442408972
4675	1742965200	87552.49	87434.06091189444	0.0023125228032493004	506.87429865199476	-29.476966639284193	-63.43103674926819	0.0023125228032492284
4676	1742968800	87932.64	87466.22730467546	0.004341966744749283	506.4597058911385	35.74964172285305	-28.62654862808641	0.004341966744749293
4677	1742972400	88159.18	87510.93393018027	0.002576290214873494	507.7940126132	103.81948695048769	8.110211392122352	0.0025762902148736
4678	1742976000	87985.39	87541.5439992009	-0.0019713205136435434	494.4272974265431	84.18994605533335	18.56567017101908	-0.0019713205136435707
4679	1742979600	87969.49	87569.15341860731	-0.00018071182045103373	475.473204753219	58.78464765119912	22.03428208167425	-0.000180711820450985
4680	1742983200	88244.6	87612.73061740684	0.003127334261003452	465.5608329851328	111.49189387128966	39.463201126678314	0.0031273342610034227
4681	1742986800	87991.1	87637.14154531609	-0.002872697026220301	455.3014877719096	78.73258451670162	30.90391760255278	-0.0028726970262202833
4682	1742990400	87826.8	87649.37757465054	-0.0018672342998326296	454.8013815024877	9.97878255298408	12.126523302203111	-0.0018672342998325986
4683	1742994000	86875.6	87599.45644080213	-0.010830407119466917	509.08128282373866	-159.92958530849316	-62.31680129521635	-0.010830407119466923
4684	1742997600	86787.25	87547.0560252665	-0.0010169713935789314	534.3997626220427	-213.92012366450132	-112.54090666681941	-0.0010169713935789249
4685	1743001200	86760.12	87496.28595912027	-0.0003126035218307373	529.1769224347538	-188.4793022131804	-140.78862316704874	-0.00031260352183071216
4686	1743004800	86507.95	87432.52234885446	-0.002906519723578048	540.0128565465574	-187.54938220660188	-167.8218142147348	-0.002906519723578027
4687	1743008400	86578.36	87377.41510054129	0.0008139136345272717	527.4440810789463	-168.33642547928088	-171.70783783732657	0.000813913634527319
4688	1743012000	86209.27	87302.05090050636	-0.004263074514231922	532.188789573307	-188.43387784364646	-188.5384599258893	-0.004263074514231913
4689	1743015600	86567.47	87254.65858434467	0.004155005604385666	562.0324474609279	-151.9974703258214	-165.75655052767158	0.004155005604385753
4690	1743019200	87290.23	87256.95351438696	0.0083490946425949	587.3429869280047	-41.03955285909453	-95.69737892264891	0.008349094642594812
4691	1743022800	87121.13	87248.19070700716	-0.0019372156540312848	588.0242021474332	-40.40536946874676	-56.37666079027284	-0.0019372156540312657
4692	1743026400	86848.81	87222.4242097809	-0.0031257629463714138	574.4210448511882	-53.22760168834144	-44.84223225615588	-0.0031257629463714576
4693	1743030000	86926.01	87203.3007123757	0.0008889010684199022	561.0916845046746	-62.45234442272449	-28.920611160320846	0.0008889010684198784
4694	1743033600	87308.31	87210.07550512566	0.004397993189840451	558.0765641829114	-16.24609710120759	8.452864705718014	0.004397993189840355
4695	1743037200	87395.1	87222.0125693111	0.0009940634516921489	542.9925238841316	13.687163898361788	38.4347445653419	0.0009940634516920621
4696	1743040800	87594.44	87246.04014548459	0.0022809059089124732	535.4787721781214	40.1902379136238	69.30709306746857	0.0022809059089123895
4697	1743044400	87689.44	87274.6465877114	0.0010845437221814534	514.8438598796839	47.173408599245825	92.302490613606	0.0010845437221813636
4698	1743048000	87550.75	87292.45971108486	-0.0015816043528160554	498.29144131684944	47.15830021295134	94.03138526046597	-0.0015816043528160684
4699	1743051600	87331.58	87294.98360069229	-0.0025033480581262667	482.25205265136054	26.426706266649983	76.9898542447766	-0.0025033480581262424
4700	1743055200	87376.23	87300.22530387343	0.0005112698064090238	467.72619174769187	38.71937207787609	65.73762990011551	0.0005112698064089205
4701	1743058800	87433.26	87308.8081874945	0.0006526946745127232	447.9600351942853	43.59174357674491	59.344124335082775	0.0006526946745126772
4702	1743062400	87457.35	87318.39153023681	0.00027552444001300035	440.596461251836	66.31634001312365	54.09371658898904	0.0002755244400129975
4703	1743066000	87430.04	87325.5946573183	-0.0003122664933251719	419.97099973384746	76.81746479074926	46.43149701787404	-0.000312266493325164
4704	1743069600	87206.19	87317.89113103971	-0.0025603328100958353	424.21949975285816	41.77777952117526	25.010716309985703	-0.0025603328100958223
4705	1743073200	86955.43	87294.50654194038	-0.002875483953604776	433.0188211990829	-19.814098744306268	-5.685089064881224	-0.0028754839536048182
4706	1743076800	86771.73	87260.77902310553	-0.002112576523398218	430.8453339705767	-54.26341479579857	-36.29260537019225	-0.0021125765233982463
4707	1743080400	86383.37	87204.1719893568	-0.004475651228804596	477.6535244012501	-171.1134175374616	-78.21849210394726	-0.004475651228804556
4708	1743084000	87298.88	87210.28218359184	0.010598220467666512	524.7989869440171	-40.6322443232667	-41.65247679973491	0.010598220467666453
4709	1743087600	86952.06	87193.62268787624	-0.003972788654333331	547.3397735908727	-15.800783690585103	-38.270126030584365	-0.00397278865433337
4710	1743091200	86821.14	87169.59154672295	-0.001505657255273748	542.2762183343826	-58.91441913323743	-41.99850275729003	-0.0015056572552737402
4711	1743094800	86888.6	87151.4630598376	0.0007769997030677828	530.6364884533558	-61.23528687175463	-37.232426820467495	0.0007769997030677711
4712	1743098400	87188.82	87153.87318500936	0.0034552288792776167	534.4203107066876	-5.5147556391938055	-12.452978432969402	0.0034552288792775165
4713	1743102000	87059.54	87147.78717307329	-0.0014827589133562466	526.0252885133527	-6.807943421920508	-3.809819300278903	-0.0014827589133562524
4714	1743105600	87312.06	87158.38541997179	0.00290054369687692	518.7334821909706	-3.6671316019007865	18.640605049930983	0.0029005436968769782
4715	1743109200	87558.69	87184.21152190909	0.0028246956949590316	516.4275191773296	79.6408232925776	48.149895655895776	0.002824695694959134
4716	1743112800	87333.02	87193.8120688827	-0.002577356970507419	492.7869820932341	39.19547806737357	50.28579512963953	-0.0025773569705074273
4717	1743116400	87217.48	87195.3390321806	-0.0013229818458128225	475.2471976580038	5.5359903289323364	42.06624378994487	-0.0013229818458128095
4718	1743120000	87340.79	87204.7229655883	0.0014138220916265602	476.07311211100335	8.790448264766974	42.93395048634872	0.0014138220916266597
4719	1743123600	87224.46	87205.99632264713	-0.0013319091801206194	469.97574696021684	34.44796800640031	34.06076773641651	-0.001331909180120605
4720	1743127200	86972.84	87190.95397925055	-0.0028847412755551582	464.50890789162906	-29.579120453970216	10.835807978547802	-0.0028847412755551582
4721	1743130800	86779.12	87164.38404510537	-0.002227362013244608	450.25612875651177	-105.20116477923172	-16.496731063029973	-0.0022273620132445826
4722	1743134400	86277.09	87107.1392680018	-0.005785147394903277	481.66926241676043	-256.87655008663484	-64.60902890574579	-0.005785147394903323
4723	1743138000	86025.69	87037.36834748556	-0.002913867400951912	481.41288652984906	-303.39876729926925	-107.08167271091311	-0.0029138674009518972
4724	1743141600	85699.54	86951.05684119617	-0.003791309317019238	490.3226803491452	-284.4429137108527	-148.31931403049452	-0.003791309317019209
4725	1743145200	85164.98	86835.82607724803	-0.0062376064095559635	507.15106032420607	-317.5328298328636	-199.58332401578136	-0.006237606409555951
4726	1743148800	85177.78	86728.85536258688	0.00015029651859253546	499.30098458676275	-257.65140449824855	-219.0581962902685	0.00015029651859244098
4727	1743152400	85127.0	86625.50985532321	-0.000596164868349455	493.93162854485143	-197.76298374213903	-221.1455970455337	-0.000596164868349458
4728	1743156000	84929.56	86516.09373562493	-0.0023193581354917043	485.20651222021905	-181.73419517132672	-221.08090553365628	-0.002319358135491667
4729	1743159600	85221.77	86432.58897848785	0.003440615964571186	483.41533277591805	-140.70830325424078	-187.91850832552768	0.0034406159645712364
4730	1743163200	85007.44	86340.64388310154	-0.0025149677130620702	499.422094720496	-113.91816665772645	-167.64743319373719	-0.002514967713062033
4731	1743166800	84974.5	86252.50556806273	-0.00038749549451203713	510.1776593833177	-99.52132581825815	-144.56104379603795	-0.0003874954945120024
4732	1743170400	84124.23	86115.19746689739	-0.01000617832408551	544.3685408559372	-141.15867197158738	-172.75090394643723	-0.010006178324085457
4733	1743174000	84009.68	85979.35763032337	-0.001361676653682333	548.512216509085	-145.16085663924534	-184.25629899898968	-0.0013616766536823643
4734	1743177600	83740.32	85834.90358965735	-0.0032062971790868156	549.3442010441496	-149.60786843170024	-194.16071789856687	-0.0032062971790868255
4735	1743181200	83936.73	85712.44077742139	0.002345465123610573	539.9589009695684	-135.29193559767137	-172.375585129422	0.0023454651236105573
4736	1743184800	83822.56	85590.5129853297	-0.0013601911820963035	534.8761223288851	-119.26661440340304	-151.29767916291837	-0.001360191182096293
4737	1743188400	83733.93	85470.73343788907	-0.0010573525790670752	516.0092564482499	-121.07336562535565	-129.79324676631904	-0.001057352579067028
4738	1743192000	83757.09	85360.17579673494	0.000276590385761226	512.4714524162328	-105.10358626752368	-101.71877204510349	0.00027659038576133277
4739	1743195600	84000.0	85272.42251952624	0.0029001723913761033	505.540634386502	-95.58607280793078	-56.742263152438454	0.002900172391376188
4740	1743199200	84433.5	85218.29848600843	0.005160714285714286	500.8205890731798	-55.621222188811956	8.762706038286296	0.005160714285714185
4741	1743202800	84381.8	85164.33084174982	-0.0006123162015076609	488.7148327108096	-43.47044887962019	52.71633525074492	-0.000612316201507701
4742	1743206400	84359.45	85112.4030455079	-0.000264867542527012	473.3080589457521	-28.918663246984668	82.61077745201464	-0.00026486754252696976
4743	1743210000	84246.53	85056.54026837836	-0.0013385578023564432	460.8067690210561	-35.0355192253488	96.15782506375808	-0.001338557802356477
4744	1743213600	83828.64	84977.32089622493	-0.00496032299490554	470.35842837669486	-63.44748367654765	79.06684775867359	-0.004960322994905564
4745	1743217200	84139.06	84923.23954808139	0.0037030303724359392	476.8999692069311	-58.28800877235385	89.96732066016443	0.0037030303724359115
4746	1743220800	84042.48	84866.41635143099	-0.0011478616471351326	464.4835428350069	-46.01227762428588	91.66202856887162	-0.0011478616471350955
4747	1743224400	83975.7	84808.95078037093	-0.0007945981603588904	449.15186120393474	-59.94825725661135	89.1907520137861	-0.0007945981603588725
4748	1743228000	83763.74	84741.51782679862	-0.002524063508848296	441.8917282607962	-84.36337040030598	74.76953330760261	-0.002524063508848262
4749	1743231600	83699.25	84674.27474119871	-0.0007699035406012821	426.8773190993109	-91.57990170100831	62.85508247694679	-0.0007699035406012467
4750	1743235200	83893.3	84623.8892740246	0.0023184198185766647	416.4646534493605	-70.3541087202079	69.49255974292646	0.0023184198185766114
4751	1743238800	83518.44	84552.56996602302	-0.00446829484595314	433.41146391726346	-132.6742672068335	50.94518388004656	-0.004468294845953125
4752	1743242400	82887.46	84445.14351660218	-0.007554978277850926	455.7435022088874	-293.6653565091799	1.1236196423078582	-0.007554978277850899
4753	1743246000	82257.95	84304.03425746656	-0.007594755587877941	502.3353949082525	-445.35887876647206	-65.59702025414799	-0.007594755587877922
4754	1743249600	82426.9	84182.92882150097	0.002053904820141969	493.14715241480565	-357.31843003392845	-88.30670646006297	0.002053904820142005
4755	1743253200	82825.03	84095.32244592028	0.004830097941327463	487.5073558137483	-190.64314920610556	-67.41369920934176	0.004830097941327383
4756	1743256800	82469.01	83990.39906231251	-0.004298459052776728	484.42540182705204	-169.10387064900436	-68.26105609990259	-0.004298459052776704
4757	1743260400	82392.06	83887.28041313107	-0.0009330777706680011	467.68073026797686	-153.57325257584844	-64.72525600873689	-0.0009330777706679783
4758	1743264000	82164.61	83776.14038647746	-0.002760581541473743	471.29782096312084	-141.16721590408764	-68.08456697422116	-0.002760581541473739
4759	1743267600	82315.14	83681.8822970273	0.0018320539706815238	507.81297660861185	-133.5701106594477	-51.31252026771688	0.0018320539706815353
4760	1743271200	82322.17	83594.15892302555	8.540348713491632e-05	504.4227639937114	-93.90821963061482	-31.842630129143345	8.54034871349274e-05
4761	1743274800	82727.58	83538.250605411	0.004924675819405678	508.3889951370175	-69.77611966729145	13.793828900080257	0.004924675819405699
4762	1743278400	82482.42	83470.13250183611	-0.00296346152032978	497.7412097700882	-62.314894089116855	31.88935131014364	-0.00296346152032978
4763	1743282000	82476.15	83406.00459849184	-7.601619836086374e-05	486.68683764365306	-62.13200105919647	46.94687044497755	-7.601619836083984e-05
4764	1743285600	82369.83	83339.1546243956	-0.001289099939800687	471.25634924053526	-69.28450461519972	52.81892926931198	-0.001289099939800642
4765	1743289200	82616.83	83292.55303572491	0.002998670751171879	462.9273242947834	-46.54077402676479	75.05356845235121	0.0029986707511717725
4766	1743292800	82765.32	83258.53800116201	0.001797333545719501	458.78680113087074	-22.325403868003114	99.92063915443293	0.0017973335457195372
4767	1743296400	82917.26	83236.52006560318	0.001835793059218375	449.3084581929522	10.210721495638694	125.12652558857008	0.001835793059218327
4768	1743300000	83301.8	83240.73167427395	0.004637635155816873	449.84356832202724	65.5075918841355	163.7822408836597	0.004637635155816833
4769	1743303600	83071.92	83229.84059851435	-0.0027596042342422932	451.12188487045427	79.75538759204777	169.25751001141737	-0.0027596042342422633
4770	1743307200	83097.63	83221.31088248116	0.00030949086044967304	436.79817880827875	84.3301095344238	169.57428023099067	0.00030949086044973484
4771	1743310800	82941.71	83203.27211586948	-0.0018763471352913224	427.72616603625835	74.93721319808562	154.66350128810745	-0.0018763471352912786
4772	1743314400	83172.28	83201.27262452307	0.0027799041037373405	429.6657256050963	109.47434445014785	155.30241669216667	0.0027799041037372962
4773	1743318000	83054.77	83191.82084229578	-0.0014128505314510407	417.65388806187514	118.42868073608142	143.0864682202801	-0.0014128505314510154
4774	1743321600	83352.57	83202.19175569605	0.003585585752630498	411.17503891459916	133.90486774858365	149.63171127146273	0.0035855857526305712
4775	1743325200	83476.66	83219.89938436083	0.0014887363401032085	401.6611075635561	145.11494190089087	156.16618592922055	0.0014887363401032694
4776	1743328800	83103.01	83212.3581337569	-0.00447610146357088	406.8867427375872	87.38549103155637	130.23082489184944	-0.004476101463570914
4777	1743332400	83100.64	83205.15051222421	-2.85188226033611e-05	405.89054682775975	62.76679488016164	108.70097419705169	-2.85188226033517e-05
4778	1743336000	83045.37	83194.84209208071	-0.0006650971641133459	397.94765062577704	47.38644851464085	87.43733646176793	-0.0006650971641133374
4779	1743339600	82670.92	83161.0406667852	-0.004508981054572906	411.52138986679375	-17.946247085296406	46.88662156481605	-0.004508981054572869
4780	1743343200	82777.21	83136.27739796035	0.0012856999776947947	411.5155763048801	-26.700793834242383	26.945715446467673	0.0012856999776948985
4781	1743346800	82709.34	83108.73304970485	-0.0008199116640922047	407.4073208545315	-27.561115178305144	9.79207437516203	-0.0008199116640922322
4782	1743350400	82272.12	83054.75801424003	-0.005286222813529901	423.28322650777915	-138.8931090237893	-28.308713002245298	-0.005286222813529862
4783	1743354000	82388.57	83011.77814235358	0.0014154248121965455	429.41728175722267	-156.52556028596138	-42.143012428643374	0.0014154248121964752
4784	1743357600	82696.31	82991.42535897593	0.0037352268646001583	425.1803330602776	-75.8866691898366	-27.73859712965924	0.0037352268646002607
4785	1743361200	82518.34	82960.90372291298	-0.0021520911876237426	419.86602355597194	-78.62515772598508	-27.32346138683954	-0.002152091187623717
4786	1743364800	82544.57	82934.04348272504	0.000317868730757435	409.26416473054553	-113.78174093919853	-22.604454507014168	0.0003178687307574535
4787	1743368400	82223.83	82888.22325803312	-0.0038856583782555924	425.5588672497923	-158.38523196919448	-37.52653740737273	-0.0038856583782556076
4788	1743372000	82406.03	82857.11401557937	0.0022159026160663772	481.38680530337814	-152.74619089560773	-31.795048217540398	0.002215902616066412
4789	1743375600	82379.98	82826.33117586457	-0.0003161176433326895	482.5941763531364	-131.63871718204163	-26.63631544560502	-0.0003161176433327251
4790	1743379200	81623.07	82748.70142258299	-0.00918803330615022	532.0817351850551	-212.90978022781988	-68.68807282348877	-0.009188033306150256
4791	1743382800	81944.82	82696.838104997	0.003941900249525042	546.0266112432653	-153.53377051150665	-69.13191293339952	0.003941900249525121
4792	1743386400	81922.76	82646.89758209398	-0.00026920554587846093	545.4147104401753	-134.56246168375992	-65.25703513072716	-0.00026920554587850365
4793	1743390000	81517.95	82574.06225421696	-0.00494136183888333	546.8693739801627	-158.79392798250234	-83.15587294826213	-0.004941361838883385
4794	1743393600	81840.11	82526.71049588038	0.00395201302289868	541.4401329815797	-134.2702913995569	-67.18071111406744	0.003952013022898715
4795	1743397200	82154.06	82502.66852840423	0.0038361385389144406	537.177266340039	-59.7669234679907	-31.18225151770855	0.003836138538914513
4796	1743400800	82038.42	82472.71701044266	-0.0014075993322788846	524.2981758871787	-57.956070719623085	-11.865035077141044	-0.0014075993322788527
4797	1743404400	81918.99	82436.9926871883	-0.0014557813278216843	526.911877609523	-67.75765631311424	-4.230765214124915	-0.001455781327821648
4798	1743408000	81894.91	82402.01961059553	-0.0002939489366263152	516.7781720659852	-56.320784261594596	1.7753160438554687	-0.00029394893662626487
4799	1743411600	81440.31	82339.97382926679	-0.00555101654058849	525.9133026327015	-145.05531616880907	-21.032795407823585	-0.005551016540588538
4800	1743415200	82159.85	82328.35293705603	0.008835182479045182	555.0630667303653	-63.22899937152157	14.273364054796048	0.008835182479045134
4801	1743418800	82199.88	82320.06436047178	0.00048722094794475444	543.0507048210535	-2.7060727049184434	40.75634282162662	0.00048722094794473314
4802	1743422400	82776.28	82349.49762753812	0.0070121756868744105	593.5449401909783	135.64238187246778	94.45782974621062	0.0070121756868744
4803	1743426000	82485.44	82358.26810318083	-0.0035135669300432023	639.8867301773371	56.84432042937637	106.84371032175574	-0.0035135669300432326
4804	1743429600	83494.06	82431.5449997498	0.01222785500083403	684.9533923075268	285.86310069315954	175.3694639240021	0.01222785500083412
4805	1743433200	83415.94	82495.05435460467	-0.0009356354212502703	673.983149999847	320.10857409673315	205.7374586329243	-0.0009356354212503026
4806	1743436800	83284.62	82545.99407366244	-0.0015742794482686041	658.8164964284289	228.73322889324268	206.7329518430634	-0.0015742794482686007
4807	1743440400	82666.85	82553.79123020035	-0.007417576018237095	682.1617466835406	113.1859463398639	157.75085597549338	-0.007417576018237115
4808	1743444000	83282.95	82600.83373147776	0.007452806052244536	697.3766219204305	134.25748271327998	158.3946526494576	0.0074528060522445205
4809	1743447600	82443.85	82590.70574880179	-0.010075291521253646	723.3261489261139	57.777832124515996	96.88077062891333	-0.010075291521253638
4810	1743451200	82418.9	82579.62150694361	-0.0003026302143824147	707.2078525742485	24.71154399137891	51.36865926330631	-0.00030263021438237114
4811	1743454800	82542.4	82577.22011939887	0.001498442711562518	681.4187202475167	23.6272700264515	27.628620449829484	0.0014984427115625198
4812	1743458400	82385.1	82564.82527298604	-0.0019056872589116427	655.7973830869798	-1.368172425701761	0.7964157653487192	-0.0019056872589116036
4813	1743462000	82534.32	82562.85719085792	0.0018112498497908135	650.4068557236243	16.256942673797408	-7.0077349534250715	0.0018112498497908636
4814	1743465600	82633.87	82567.43866241547	0.0012061649020672655	633.0963660290796	20.907459315084854	-5.630214921093412	0.0012061649020673748
4815	1743469200	82687.05	82575.15552290481	0.0006435617743669463	608.7523398841453	15.58186120446578	-1.516406089344052	0.0006435617743669741
4816	1743472800	83079.78	82607.71194078193	0.004749595009133787	598.7343156067063	64.377583029304	25.76954683993236	0.004749595009133856
4817	1743476400	82944.98	82629.4711704089	-0.0016225367953550541	579.4625787776554	74.24790383320995	32.42450982644216	-0.0016225367953550673
4818	1743480000	83049.62	82656.57754651154	0.0012615591684994006	563.0059660078223	69.2862196940041	41.00610325675686	0.0012615591684994598
4819	1743483600	82987.42	82677.92222093017	-0.0007489498446831797	547.4891112929781	70.01464027015581	39.60460978084845	-0.000748949844683211
