	low	high	open	close	volume	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
144	8.727999687194824	8.987500190734863	8.843000411987305	8.887499809265137	93130000	2011-02-24	9.09059749700542	0.006056166820682448	0.23842922413280934	-58.48942493236623	-0.039672186709767666	0.00605616682068244
145	8.854999542236328	9.037500381469727	8.947500228881836	8.862000465393066	83828000	2011-02-25	9.075849301417527	-0.0028691245478832507	0.23443433949713713	-39.42709603949728	-0.048620176433040715	-0.0028691245478832395
146	8.607500076293945	8.794500350952148	8.695500373840332	8.66450023651123	135664000	2011-02-28	9.049310652068735	-0.022286190308056588	0.23104619200864182	-91.0584343549819	-0.06462901310156502	-0.022286190308056564
147	8.433500289916992	8.697999954223633	8.67650032043457	8.472000122070312	116942000	2011-03-01	9.012064811423677	-0.022217105336294424	0.23343572574421317	-117.64090837990823	-0.08375784395612043	-0.022217105336294396
148	8.602499961853027	8.722999572753906	8.685500144958496	8.63949966430664	82764000	2011-03-03	8.988028350319352	0.019770956069745202	0.23469027752559748	-78.34852250614998	-0.08067422366670984	0.019770956069745216
149	8.475500106811523	8.637499809265137	8.630999565124512	8.583499908447266	98486000	2011-03-04	8.961929741166314	-0.0064818285821264905	0.2294980935918843	-93.50691157279769	-0.07790924799286332	-0.0064818285821265365
150	8.312000274658203	8.604499816894531	8.595999717712402	8.454000473022461	118658000	2011-03-07	8.929160110963485	-0.015087020074102946	0.23399819706648745	-110.18709233918682	-0.0800019440902259	-0.015087020074102897
151	8.336000442504883	8.48550033569336	8.469499588012695	8.344499588012695	84380000	2011-03-08	8.891440077224726	-0.01295255250566801	0.22796260393234383	-111.45965268446325	-0.08357103077706267	-0.012952552505667958
152	8.194999694824219	8.487500190734863	8.333499908447266	8.452500343322754	142178000	2011-03-09	8.86312138471492	0.012942747994763791	0.23257245335936533	-110.0670958313672	-0.07380747121563966	0.012942747994763693
153	8.241000175476074	8.423500061035156	8.353500366210938	8.307000160217285	119968000	2011-03-10	8.827242596037655	-0.01721386302224879	0.2289958413736308	-118.11716608134988	-0.07220870471646089	-0.01721386302224881
154	8.206000328063965	8.460000038146973	8.274999618530273	8.403499603271484	92198000	2011-03-11	8.799904338439838	0.011616641530397551	0.23078183199572916	-106.06214089198566	-0.06020285328146843	0.011616641530397542
155	8.228500366210938	8.404000282287598	8.329999923706055	8.33650016784668	80440000	2011-03-14	8.770007295175763	-0.007972801640726179	0.22683312371579567	-101.94130711153171	-0.05260031117932404	-0.007972801640726224
156	8.038000106811523	8.343999862670898	8.069499969482422	8.253999710083008	98690000	2011-03-15	8.736716483234295	-0.009896294140540007	0.2324878831546228	-111.9283004770494	-0.049025568163654	-0.009896294140540052
157	8.143500328063965	8.406999588012695	8.234999656677246	8.234999656677246	104162000	2011-03-16	8.704347655714486	-0.0023019207745490267	0.23470298149705907	-93.11592944464272	-0.04399857887551856	-0.002301920774549049
158	8.038999557495117	8.3149995803833	8.295499801635742	8.048500061035156	129428000	2011-03-17	8.662034907670659	-0.022647189243155463	0.2376527701678537	-111.49360811471074	-0.04891402065847514	-0.022647189243155452
159	8.029500007629395	8.177000045776367	8.059499740600586	8.090999603271484	148854000	2011-03-18	8.625193920290068	0.005280430131581816	0.23121328930921933	-113.35068918803701	-0.04507783509621771	0.005280430131581859
160	8.086000442504883	8.28950023651123	8.168499946594238	8.22599983215332	81102000	2011-03-21	8.599439462990924	0.016685234890785366	0.2292337539304428	-85.1789294258438	-0.02995147901960754	0.016685234890785328
161	8.112500190734863	8.222000122070312	8.203499794006348	8.130000114440918	72228000	2011-03-22	8.569153053407053	-0.011670279561295894	0.2206813380308004	-92.509045473921	-0.023215222826608012	-0.011670279561295849
162	8.041000366210938	8.312999725341797	8.114999771118164	8.265999794006348	94426000	2011-03-23	8.549594778607009	0.016728127632355153	0.22434691096651888	-74.38626385091648	-0.007232272648028504	0.016728127632355205
163	8.368000030517578	8.600000381469727	8.410499572753906	8.555000305175781	125664000	2011-03-24	8.549943522256608	0.03496255968684962	0.23217931643058032	24.500853033009786	0.023489112970981024	0.03496255968684969
164	8.515000343322754	8.674500465393066	8.581999778747559	8.548999786376953	85876000	2011-03-25	8.549882636070825	-0.0007014048608739156	0.2269879454048469	58.86140653810361	0.042957985598075815	-0.0007014048608738888
165	8.462499618530273	8.625	8.59000015258789	8.467499732971191	68016000	2011-03-28	8.544567610064396	-0.009533285231289174	0.22238169083805262	46.70989729276588	0.04943729674872541	-0.009533285231289157
166	8.503499984741211	8.741999626159668	8.536499977111816	8.730999946594238	97692000	2011-03-29	8.556595502743741	0.031119010561880035	0.22610441957736863	125.10542732253403	0.06933977967731059	0.031119010561879934
167	8.883000373840332	9.057999610900879	8.888999938964844	8.970999717712402	137186000	2011-03-30	8.58333125854817	0.027488234175488964	0.23331122277231664	267.00322064810285	0.09495454286062288	0.027488234175488957
168	8.925000190734863	9.078499794006348	8.965499877929688	9.006500244140625	96530000	2011-03-31	8.610632483425103	0.003957254213053889	0.2276103928079715	233.21082872449546	0.10953979977078153	0.003957254213053929
169	8.929499626159668	9.162500381469727	9.079000473022461	9.006500244140625	113682000	2011-04-01	8.636172338955138	0.0	0.2279954187009777	212.2453738354258	0.11393216853550187	0.0
170	9.055999755859375	9.41349983215332	9.307499885559082	9.137999534606934	108614000	2011-04-06	8.668548287061705	0.014600487081745023	0.24078143079467182	229.36354358165406	0.11983788030406664	0.014600487081745106
171	9.088000297546387	9.258500099182129	9.138999938964844	9.245499610900879	91280000	2011-04-07	8.705770953115845	0.011764071106244521	0.23576131442617684	180.30156642514615	0.1245778304276173	0.011764071106244556
172	9.138999938964844	9.310999870300293	9.262999534606934	9.23550033569336	74528000	2011-04-08	8.739947042314395	-0.0010815289198357562	0.2312069299196963	156.50793567654162	0.12055615553079273	-0.0010815289198357059
173	9.092499732971191	9.32450008392334	9.243000030517578	9.20199966430664	65942000	2011-04-11	8.76975688889454	-0.0036273802359408037	0.23126360285058573	126.83118106994917	0.10947911059060858	-0.0036273802359407803
174	8.989999771118164	9.144000053405762	9.041500091552734	9.114500045776367	84326000	2011-04-13	8.791998382886915	-0.009508761326048845	0.22574479423894372	87.01082943627087	0.0908649616984942	-0.009508761326048831
175	8.951000213623047	9.08899974822998	9.050000190734863	9.000499725341797	85448000	2011-04-15	8.805450082400133	-0.012507578019860533	0.21947727569380016	65.14938132954643	0.06660417399775953	-0.012507578019860577
176	8.768500328063965	8.945500373840332	8.918999671936035	8.916999816894531	92330000	2011-04-18	8.81264683946429	-0.009277252485455155	0.21644318784255495	34.99269871097353	0.041870633719004055	-0.00927725248545519
177	8.829999923706055	8.97350025177002	8.917499542236328	8.940999984741211	52920000	2011-04-19	8.820927687546673	0.0026915070471581638	0.21123298357265566	37.01365649204792	0.024902326420230936	0.002691507047158259
178	9.079500198364258	9.25	9.081000328063965	9.193499565124512	81350000	2011-04-20	8.844964582874276	0.028240642077420733	0.21821634297880804	80.63089684698207	0.028216164675811672	0.02824064207742083
179	9.15250015258789	9.298500061035156	9.227999687194824	9.294500350952148	66962000	2011-04-21	8.873966890492204	0.010986108729561768	0.21305802622655504	89.44705046033091	0.03433613247061551	0.010986108729561739
180	9.036999702453613	9.321000099182129	9.31350040435791	9.114999771118164	224000000	2011-04-26	8.889517398919685	-0.019312558293205717	0.21812533840526652	66.0460598520967	0.023914908226694814	-0.019312558293205773
181	9.137499809265137	9.890000343322754	9.15999984741211	9.831500053405762	472460000	2011-04-27	8.950290473402658	0.07860672520891379	0.2579021408195039	173.67630793468265	0.060798457950042156	0.07860672520891376
182	9.613499641418457	9.839500427246094	9.79800033569336	9.753499984741211	146000000	2011-04-28	9.002110441876113	-0.00793368949202523	0.25562347260579915	201.90467029252966	0.07455649864262287	-0.00793368949202522
183	9.689000129699707	9.829500198364258	9.718999862670898	9.790499687194824	132818000	2011-04-29	9.05297426415474	0.003793479521351021	0.24740037232428141	201.86558154974676	0.0802677864537808	0.0037934795213510064
184	9.834500312805176	10.129500389099121	10.050000190734863	9.922499656677246	122000000	2011-05-03	9.109072676575547	0.013482454797998419	0.25394325300856824	232.5492068450908	0.086515878887857	0.013482454797998367
185	9.768500328063965	10.093000411987305	9.912500381469727	9.998499870300293	131000000	2011-05-04	9.166455076170694	0.00765938183448596	0.2589830266453376	201.58795472091126	0.08900193394841402	0.00765938183448589
186	9.805999755859375	10.050000190734863	9.932999610900879	9.855500221252441	92000000	2011-05-05	9.21090960165984	-0.014302110406844136	0.2579128415189198	156.23305239624767	0.07482078072898213	-0.014302110406844148
187	9.82800006866455	9.977999687194824	9.954999923706055	9.880000114440918	80278000	2011-05-06	9.254076731516683	0.0024859106730721683	0.2502047541625879	126.6062269589964	0.06145524152422535	0.0024859106730721336
188	9.83899974822998	10.118000030517578	9.916999816894531	10.039999961853027	116508000	2011-05-09	9.304781456054512	0.01619431635210698	0.2522615776000886	128.25943162002213	0.057808778632821356	0.016194316352106997
189	10.07800006866455	10.26449966430664	10.097000122070312	10.196999549865723	117718000	2011-05-10	9.362343913719751	0.01563740922402541	0.2502785865181975	144.05135287070777	0.06012197064935337	0.015637409224025456
190	10.112500190734863	10.274999618530273	10.156000137329102	10.218999862670898	96180000	2011-05-11	9.417612039458536	0.002157528074566355	0.24400864660942698	128.34090092001261	0.057296929063248514	0.0021575280745662617
191	10.031000137329102	10.309499740600586	10.211000442504883	10.303500175476074	96000000	2011-05-12	9.47476611274999	0.008268941573612104	0.2464722863710025	114.71735557130062	0.05525744824453083	0.008268941573612132
192	10.118000030517578	10.319499969482422	10.28499984741211	10.128000259399414	82474000	2011-05-13	9.516910251243502	-0.017033038587642005	0.24325997584199113	98.68723546167767	0.037098704549292705	-0.017033038587642046
193	9.568499565124512	10.045000076293945	10.027000427246094	9.625499725341797	187728000	2011-05-16	9.523916023765974	-0.04961498037001583	0.2599200140796656	20.63860192680162	-0.011164340442969434	-0.04961498037001588
194	9.588000297546387	9.798999786376953	9.590999603271484	9.740500450134277	141466000	2011-05-17	9.53788921256393	0.011947506942388579	0.2564256908475871	11.075084774937224	-0.03633321616711571	0.011947506942388664
195	9.662500381469727	9.913999557495117	9.706500053405762	9.854499816894531	99116000	2011-05-18	9.558315703165906	0.011703645756587626	0.2560737969317159	24.65138097498499	-0.04568881352852011	0.011703645756587555
196	9.8774995803833	9.9975004196167	9.916500091552734	9.9399995803833	74024000	2011-05-19	9.582940469437997	0.008676215442430567	0.24799714020246247	45.63506159101137	-0.046357162545782316	0.008676215442430468
197	9.862000465393066	9.989999771118164	9.897500038146973	9.932499885559082	67620000	2011-05-20	9.605492689832905	-0.0007544964930400481	0.23942586631122212	38.25554045529274	-0.04737482745633537	-0.0007544964930400466
198	9.60099983215332	9.864500045776367	9.777999877929688	9.810999870300293	84000000	2011-05-23	9.618751217604995	-0.012232571523654244	0.24114546254778105	-16.242422809760683	-0.055725346435090306	-0.012232571523654201
199	9.649999618530273	9.850000381469727	9.850000381469727	9.66349983215332	59454000	2011-05-24	9.621638224995209	-0.015034149433992196	0.23820655543290048	-40.439218003475936	-0.06976645966268447	-0.015034149433992172
200	9.557000160217285	9.717499732971191	9.678500175476074	9.61299991607666	93226000	2011-05-25	9.6210809147424	-0.0052258412535624	0.23265605667011519	-89.13885739718138	-0.08028893570866141	-0.005225841253562402
201	9.543999671936035	9.822500228881836	9.562000274658203	9.75	81504000	2011-05-26	9.6293982750816	0.014251543235137517	0.23593066383266414	-81.30750533629968	-0.07590558586355722	0.014251543235137554
202	9.675000190734863	9.805999755859375	9.73799991607666	9.706500053405762	47052000	2011-05-27	9.63437258336058	-0.004461532984024439	0.2284355853535104	-75.11243188307344	-0.07375542164812565	-0.004461532984024408
203	9.751500129699707	9.92199993133545	9.79699993133545	9.834500312805176	68180000	2011-05-31	9.64728404977636	0.01318706626437426	0.22751160625180877	-27.257146586815466	-0.06200484406664311	0.01318706626437427
204	9.602499961853027	9.86299991607666	9.803000450134277	9.619999885559082	68904000	2011-06-01	9.645523781117182	-0.02181101432950283	0.22986791682122476	-93.49419861733963	-0.06656917016770686	-0.02181101432950283
205	9.527999877929688	9.722000122070312	9.61400032043457	9.682499885559082	60898000	2011-06-02	9.647909336242467	0.006496881574169344	0.22730594020118192	-105.81619169458742	-0.06329084756066261	0.006496881574169278
206	9.380999565124512	9.660499572753906	9.56149959564209	9.416000366210938	99490000	2011-06-03	9.632947467208176	-0.027523833978620953	0.23103408787462568	-160.3783826968144	-0.07612048784688366	-0.027523833978620904
207	9.276000022888184	9.531499862670898	9.28600025177002	9.3774995803833	97330000	2011-06-07	9.616466958380764	-0.004088868344333943	0.23278164158234632	-174.72567621052596	-0.08364989575166491	-0.0040888683443339735
208	9.315999984741211	9.490500450134277	9.3725004196167	9.40250015258789	74332000	2011-06-08	9.602662648329611	0.002666016883315921	0.22861870042596918	-149.93252599442275	-0.08321935332628154	0.0026660168833159137
209	9.285499572753906	9.588000297546387	9.487000465393066	9.484000205993652	83746000	2011-06-09	9.595007006888583	0.008667913010703871	0.23389598788072	-118.67375786286347	-0.07402689935224757	0.00866791301070391
210	9.314000129699707	9.53849983215332	9.462499618530273	9.326499938964844	75208000	2011-06-10	9.577683970248343	-0.01660694470770597	0.23322482463592667	-135.75726408519057	-0.07490825241716254	-0.016606944707705962
211	9.243000030517578	9.465499877929688	9.340499877929688	9.314499855041504	77378000	2011-06-13	9.560704349912417	-0.0012866653087301413	0.23245875483422543	-150.12407135759253	-0.07260125775751694	-0.0012866653087301172
212	9.353500366210938	9.53600025177002	9.44950008392334	9.498000144958496	79206000	2011-06-14	9.556658917334744	0.019700498445729433	0.23167601496953186	-85.52469990932669	-0.05577495489873574	0.01970049844572941
213	9.265000343322754	9.6225004196167	9.402000427246094	9.298999786376953	126354000	2011-06-15	9.540035747595532	-0.0209518167555695	0.24066344792127567	-104.70720148859915	-0.05501346893807417	-0.020951816755569452
